regulatoryaccount,regulatorybank,id,house_url
,,60835279.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60835279.0
,,60981365.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60981365.0
,,60835288.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60835288.0
,,60835301.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60835301.0
,,60854559.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60854559.0
,,60835314.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60835314.0
,,60854934.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60854934.0
,,60981356.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60981356.0
,,60835327.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60835327.0
,,60835336.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60835336.0
,,60835345.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60835345.0
,,61002028.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61002028.0
,,61002015.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61002015.0
,,61002002.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61002002.0
,,61001989.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61001989.0
,,61001976.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61001976.0
,,61038087.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61038087.0
,,61038100.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61038100.0
,,61038074.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61038074.0
,,61038065.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61038065.0
,,60812306.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60812306.0
暂无数据,暂无数据,630224010795.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630224010795.0
暂无数据,暂无数据,630224010794.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630224010794.0
暂无数据,暂无数据,630224010793.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630224010793.0
暂无数据,暂无数据,630224010789.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630224010789.0
63001637937052500373,中国建设银行化隆支行,60823320.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60823320.0
暂无数据,暂无数据,630224010786.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630224010786.0
63001637937052500373,中国建设银行化隆支行,60823337.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60823337.0
63001637937052500373,中国建设银行化隆支行,60823429.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60823429.0
63001637937052500373,中国建设银行化隆支行,60823359.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60823359.0
63001637937052500373,中国建设银行化隆支行,60823498.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60823498.0
暂无数据,暂无数据,630224010781.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630224010781.0
暂无数据,暂无数据,630224010776.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630224010776.0
63001637937052500373,中国建设银行化隆支行,60823554.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60823554.0
63001637937052500373,中国建设银行化隆支行,60823306.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60823306.0
,,60872559.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60872559.0
暂无数据,暂无数据,630224010785.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630224010785.0
,,60872626.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60872626.0
暂无数据,暂无数据,630224010762.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630224010762.0
,,60872625.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60872625.0
63001637937052500370,中国建设银行化隆支行,60823608.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60823608.0
,,60965392.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60965392.0
,,60633893.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60633893.0
,,60956179.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60956179.0
,,60648036.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60648036.0
,,60965394.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60965394.0
,,60956180.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60956180.0
,,60965393.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60965393.0
,,60829054.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60829054.0
,,60828703.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60828703.0
,,60648037.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60648037.0
,,60828582.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60828582.0
,,60828933.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60828933.0
,,60764950.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60764950.0
,,60828762.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60828762.0
,,60828883.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60828883.0
,,60629701.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60629701.0
,,60925507.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60925507.0
,,60925556.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60925556.0
,,60925608.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60925608.0
,,60890779.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60890779.0
,,60967788.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60967788.0
,,60997025.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60997025.0
,,60890705.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60890705.0
,,60750431.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60750431.0
,,60647010.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60647010.0
,,60540212.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60540212.0
,,60647012.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60647012.0
,,60916804.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60916804.0
,,60647011.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60647011.0
,,60856199.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60856199.0
,,60890854.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60890854.0
,,60856200.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60856200.0
,,60856191.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60856191.0
,,60856189.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60856189.0
,,60856202.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60856202.0
,,60856201.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60856201.0
,,61002494.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61002494.0
,,60856193.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60856193.0
,,61071183.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61071183.0
,,61071184.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61071184.0
,,60856205.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60856205.0
,,60856203.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60856203.0
,,60856192.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60856192.0
,,60856204.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60856204.0
,,60856190.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60856190.0
,,60856206.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60856206.0
,,61002496.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61002496.0
,,60856194.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60856194.0
,,60856197.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60856197.0
,,60856207.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60856207.0
,,60856195.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60856195.0
,,61071185.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61071185.0
,,60856196.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60856196.0
,,60856198.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60856198.0
,,60856208.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60856208.0
,,60750430.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60750430.0
,,60890652.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60890652.0
,,60916805.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60916805.0
暂无数据,暂无数据,60916807.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60916807.0
,,60647013.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60647013.0
,,60616581.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60616581.0
,,60997028.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60997028.0
暂无数据,暂无数据,60916806.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60916806.0
,,60965633.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60965633.0
,,60647014.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60647014.0
,,60540210.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60540210.0
,,60616580.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60616580.0
,,60540211.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60540211.0
,,60965480.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60965480.0
,,60965397.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60965397.0
,,60965559.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60965559.0
,,60616579.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60616579.0
,,60616582.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60616582.0
,,60997040.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60997040.0
,,60616583.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60616583.0
,,60997023.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60997023.0
,,60819795.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60819795.0
,,60750432.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60750432.0
,,60750433.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60750433.0
,,60884541.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60884541.0
,,60819794.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60819794.0
,,60884542.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60884542.0
,,60750434.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60750434.0
,,61002495.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61002495.0
,,60884543.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60884543.0
,,60996994.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60996994.0
,,60884544.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60884544.0
,,61109587.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61109587.0
,,60819796.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60819796.0
,,61109586.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61109586.0
,,61109588.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61109588.0
,,61109589.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61109589.0
,,60819797.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60819797.0
,,60997009.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60997009.0
,,60819799.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60819799.0
,,60819798.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60819798.0
,,60940411.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60940411.0
,,60985857.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60985857.0
,,60985870.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60985870.0
,,60985887.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60985887.0
,,60985845.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60985845.0
,,60985938.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60985938.0
,,60985921.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60985921.0
,,60985904.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60985904.0
,,4000000036266.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=4000000036266.0
,,61077359.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61077359.0
,,61077360.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61077360.0
,,61077361.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61077361.0
,,61077363.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61077363.0
暂无数据,暂无数据,60882857.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60882857.0
暂无数据,暂无数据,60882858.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60882858.0
暂无数据,暂无数据,60882860.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60882860.0
,,60882861.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60882861.0
,,60882859.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60882859.0
暂无数据,暂无数据,60882854.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60882854.0
暂无数据,暂无数据,60882856.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60882856.0
,,60882852.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60882852.0
,,60882853.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60882853.0
,,61077362.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61077362.0
,,60882855.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60882855.0
,,60843628.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60843628.0
,,60970822.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60970822.0
,,60798608.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60798608.0
,,60798607.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60798607.0
,,60847918.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60847918.0
,,60843627.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60843627.0
,,61016041.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61016041.0
,,60893798.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60893798.0
,,60893797.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60893797.0
,,60847614.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60847614.0
,,60847615.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60847615.0
,,60981103.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60981103.0
,,60888699.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60888699.0
,,60798605.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60798605.0
,,60798606.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60798606.0
,,60798609.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60798609.0
,,60751389.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60751389.0
,,60818852.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60818852.0
,,60751040.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60751040.0
,,60937974.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60937974.0
,,60818853.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60818853.0
,,60751036.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60751036.0
,,60751387.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60751387.0
,,60751035.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60751035.0
,,60751386.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60751386.0
,,60834489.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60834489.0
,,60751037.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60751037.0
,,60751388.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60751388.0
,,60751034.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60751034.0
,,60812286.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60812286.0
,,60798610.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60798610.0
,,60751038.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60751038.0
,,60751039.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60751039.0
,,61043773.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61043773.0
,,60834488.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60834488.0
,,60646488.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60646488.0
,,60646497.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60646497.0
,,61001325.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61001325.0
,,61001342.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61001342.0
,,61001370.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61001370.0
,,61001357.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61001357.0
,,61001383.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61001383.0
,,61001396.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61001396.0
,,630223023902.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630223023902.0
,,61001417.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61001417.0
,,60561123.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60561123.0
8112801012500042046,中信银行西宁五四西路支行,60560283.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60560283.0
8112801012500042046,中信银行西宁五四西路支行,60560281.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60560281.0
8112801012500042046,中信银行西宁五四西路支行,60557859.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60557859.0
8112801012500042046,中信银行西宁五四西路支行,60560018.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60560018.0
8112801012500042046,中信银行西宁五四西路支行,60557856.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60557856.0
8112801012500042046,中信银行西宁五四西路支行,60560020.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60560020.0
8112801012500042046,中信银行西宁五四西路支行,60557855.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60557855.0
8112801012500042046,中信银行西宁五四西路支行,60557853.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60557853.0
8112801012500042046,中信银行西宁五四西路支行,60557854.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60557854.0
8112801012500042046,中信银行西宁五四西路支行,60560017.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60560017.0
8112801012500042046,中信银行西宁五四西路支行,60557857.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60557857.0
8112801012500042046,中信银行西宁五四西路支行,60557851.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60557851.0
8112801012500042046,中信银行西宁五四西路支行,60557858.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60557858.0
8112801012500042046,中信银行西宁五四西路支行,60560019.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60560019.0
,,60629923.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60629923.0
8112801012500042046,中信银行西宁五四西路支行,60557852.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60557852.0
,,60629894.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60629894.0
,,60629880.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60629880.0
,,60629831.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60629831.0
